32583;2018; 2;20; 6; 2;20; 6;18;269; 4
32583;2018; 2;20; 9; 2;20; 9;21;300; 8
32583;2018; 2;20;12; 2;21;12; 0;356; 4
32583;2018; 2;20;15; 2;21;15; 3;  8; 3
32583;2018; 2;20;18; 2;21;18; 6;350; 3
32583;2018; 2;20;21; 2;21;21; 9;  5; 2
32583;2018; 2;21; 0; 2;21; 0;12;302; 4
32583;2018; 2;21; 3; 2;21; 3;15;333; 2
32583;2018; 2;21; 6; 2;21; 6;18;333; 2
32583;2018; 2;21; 9; 2;21; 9;21;360; 7
32583;2018; 2;21;12; 2;22;12; 0;298; 6
32583;2018; 2;21;15; 2;22;15; 3;  9; 3
32583;2018; 2;21;18; 2;22;18; 6;346; 3
32583;2018; 2;21;21; 2;22;21; 9;  2; 5
32583;2018; 2;22; 0; 2;22; 0;12;345; 5
32583;2018; 2;22; 3; 2;22; 3;15;313; 2
32583;2018; 2;22; 6; 2;22; 6;18;  0; 0
32583;2018; 2;22; 9; 2;22; 9;21; 76; 2
32583;2018; 2;22;12; 2;23;12; 0;332; 4
32583;2018; 2;22;15; 2;23;15; 3;352; 4
32583;2018; 2;22;18; 2;23;18; 6;  3; 5
32583;2018; 2;22;21; 2;23;21; 9;360; 5
32583;2018; 2;23; 0; 2;23; 0;12;326; 7
32583;2018; 2;23; 3; 2;23; 3;15;291; 9
32583;2018; 2;23; 6; 2;23; 6;18;284; 8
32583;2018; 2;23; 9; 2;23; 9;21;277;11
32583;2018; 2;23;12; 2;24;12; 0;285;14
32583;2018; 2;23;15; 2;24;15; 3;287;13
32583;2018; 2;23;18; 2;24;18; 6;283;12
32583;2018; 2;23;21; 2;24;21; 9;301;13
32583;2018; 2;24; 0; 2;24; 0;12;300;13
32583;2018; 2;24; 3; 2;24; 3;15;298;13
32583;2018; 2;24; 6; 2;24; 6;18;291;13
32583;2018; 2;24; 9; 2;24; 9;21;328; 9
32583;2018; 2;24;12; 2;25;12; 0;324; 9
32583;2018; 2;24;15; 2;25;15; 3;  1; 5
32583;2018; 2;24;18; 2;25;18; 6;360; 5
32583;2018; 2;24;21; 2;25;21; 9;359; 4
32583;2018; 2;25; 0; 2;25; 0;12;348; 2
32583;2018; 2;25; 3; 2;25; 3;15;340; 1
32583;2018; 2;25; 6; 2;25; 6;18;  0; 0
32583;2018; 2;25; 9; 2;25; 9;21;  8; 3
32583;2018; 2;25;12; 2;26;12; 0;358; 2
32583;2018; 2;25;15; 2;26;15; 3;349; 2
32583;2018; 2;25;18; 2;26;18; 6;356; 2
32583;2018; 2;25;21; 2;26;21; 9;308; 3
32583;2018; 2;26; 0; 2;26; 0;12;322; 3
32583;2018; 2;26; 3; 2;26; 3;15;211; 1
32583;2018; 2;26; 6; 2;26; 6;18;129; 2
32583;2018; 2;26; 9; 2;26; 9;21;118; 4
32583;2018; 2;26;12; 2;27;12; 0;124; 3
32583;2018; 2;26;15; 2;27;15; 3;170; 1
32583;2018; 2;26;18; 2;27;18; 6;  0; 0
32583;2018; 2;26;21; 2;27;21; 9;  0; 0
32583;2018; 2;27; 0; 2;27; 0;12;309; 2
32583;2018; 2;27; 3; 2;27; 3;15;333; 1
32583;2018; 2;27; 6; 2;27; 6;18; 79; 3
32583;2018; 2;27; 9; 2;27; 9;21; 57; 4
32583;2018; 2;27;12; 2;28;12; 0; 57; 5
32583;2018; 2;27;15; 2;28;15; 3; 32; 4
32583;2018; 2;27;18; 2;28;18; 6; 49; 7
32583;2018; 2;27;21; 2;28;21; 9; 48; 5
32583;2018; 2;28; 0; 2;28; 0;12;344; 4
32583;2018; 2;28; 3; 2;28; 3;15;333; 7
32583;2018; 2;28; 6; 2;28; 6;18;318;12
32583;2018; 2;28; 9; 2;28; 9;21;323;11
32583;2018; 2;28;12; 3; 1;12; 0;320;12
32583;2018; 2;28;15; 3; 1;15; 3;303;13
32583;2018; 2;28;18; 3; 1;18; 6;300;14
32583;2018; 2;28;21; 3; 1;21; 9;301;14
32583;2018; 3; 1; 0; 3; 1; 0;12;298;13
32583;2018; 3; 1; 3; 3; 1; 3;15;297;15
32583;2018; 3; 1; 6; 3; 1; 6;18;299;16
32583;2018; 3; 1; 9; 3; 1; 9;21;297;15
32583;2018; 3; 1;12; 3; 2;12; 0;309;14
32583;2018; 3; 1;15; 3; 2;15; 3;330;10
32583;2018; 3; 1;18; 3; 2;18; 6;345; 5
32583;2018; 3; 1;21; 3; 2;21; 9;357; 4
32583;2018; 3; 2; 0; 3; 2; 0;12;351; 5
32583;2018; 3; 2; 3; 3; 2; 3;15;252; 1
32583;2018; 3; 2; 6; 3; 2; 6;18;122; 2
32583;2018; 3; 2; 9; 3; 2; 9;21; 69; 5
32583;2018; 3; 2;12; 3; 3;12; 0; 83; 6
32583;2018; 3; 2;15; 3; 3;15; 3; 64;13
32583;2018; 3; 2;18; 3; 3;18; 6; 65;10
32583;2018; 3; 2;21; 3; 3;21; 9; 48; 4
32583;2018; 3; 3; 0; 3; 3; 0;12; 25; 3
32583;2018; 3; 3; 3; 3; 3; 3;15;342; 1
32583;2018; 3; 3; 6; 3; 3; 6;18;123; 2
32583;2018; 3; 3; 9; 3; 3; 9;21;  0; 0
32583;2018; 3; 3;12; 3; 4;12; 0;336; 4
32583;2018; 3; 3;15; 3; 4;15; 3;  0; 0
32583;2018; 3; 3;18; 3; 4;18; 6;339; 3
32583;2018; 3; 3;21; 3; 4;21; 9;345; 3
32583;2018; 3; 4; 0; 3; 4; 0;12;278; 9
32583;2018; 3; 4; 3; 3; 4; 3;15;275; 5
32583;2018; 3; 4; 6; 3; 4; 6;18;284;11
32583;2018; 3; 4; 9; 3; 4; 9;21;273; 6
32583;2018; 3; 4;12; 3; 5;12; 0;248; 2
32583;2018; 3; 4;15; 3; 5;15; 3;263; 2
32583;2018; 3; 4;18; 3; 5;18; 6;  0; 0
32583;2018; 3; 4;21; 3; 5;21; 9; 47; 4
32583;2018; 3; 5; 0; 3; 5; 0;12;337; 6
32583;2018; 3; 5; 3; 3; 5; 3;15;359; 5
32583;2018; 3; 5; 6; 3; 5; 6;18;314; 6
32583;2018; 3; 5; 9; 3; 5; 9;21;286; 9
32583;2018; 3; 5;12; 3; 6;12; 0;277;13
32583;2018; 3; 5;15; 3; 6;15; 3;306;11
32583;2018; 3; 5;18; 3; 6;18; 6;278;13
32583;2018; 3; 5;21; 3; 6;21; 9;278;12
32583;2018; 3; 6; 0; 3; 6; 0;12;268; 5
32583;2018; 3; 6; 3; 3; 6; 3;15;264; 4
32583;2018; 3; 6; 6; 3; 6; 6;18;264; 7
32583;2018; 3; 6; 9; 3; 6; 9;21;285;11
32583;2018; 3; 6;12; 3; 7;12; 0;340; 8
32583;2018; 3; 6;15; 3; 7;15; 3;288;12
32583;2018; 3; 6;18; 3; 7;18; 6;297; 9
32583;2018; 3; 6;21; 3; 7;21; 9;304; 5
32583;2018; 3; 7; 0; 3; 7; 0;12;318; 5
32583;2018; 3; 7; 3; 3; 7; 3;15;280; 7
32583;2018; 3; 7; 6; 3; 7; 6;18;273; 4
32583;2018; 3; 7; 9; 3; 7; 9;21;276; 5
32583;2018; 3; 7;12; 3; 8;12; 0;260; 3
32583;2018; 3; 7;15; 3; 8;15; 3;260; 3
32583;2018; 3; 7;18; 3; 8;18; 6;278; 7
32583;2018; 3; 7;21; 3; 8;21; 9;297; 9
32583;2018; 3; 8; 0; 3; 8; 0;12;287;14
32583;2018; 3; 8; 3; 3; 8; 3;15;292;10
32583;2018; 3; 8; 6; 3; 8; 6;18;313;16
32583;2018; 3; 8; 9; 3; 8; 9;21;304;13
32583;2018; 3; 8;12; 3; 9;12; 0;292; 9
32583;2018; 3; 8;15; 3; 9;15; 3;333; 7
32583;2018; 3; 8;18; 3; 9;18; 6;324; 6
32583;2018; 3; 8;21; 3; 9;21; 9; 87; 1
32583;2018; 3; 9; 0; 3; 9; 0;12;348; 1
32583;2018; 3; 9; 3; 3; 9; 3;15;160; 1
32583;2018; 3; 9; 6; 3; 9; 6;18;179; 1
32583;2018; 3; 9; 9; 3; 9; 9;21;142; 6
32583;2018; 3; 9;12; 3;10;12; 0;126; 6
32583;2018; 3; 9;15; 3;10;15; 3;122; 6
32583;2018; 3; 9;18; 3;10;18; 6;130; 7
32583;2018; 3; 9;21; 3;10;21; 9;127; 8
32583;2018; 3;10; 0; 3;10; 0;12;123; 2
32583;2018; 3;10; 3; 3;10; 3;15;  7; 5
32583;2018; 3;10; 6; 3;10; 6;18;269; 7
32583;2018; 3;10; 9; 3;10; 9;21;276;10
32583;2018; 3;10;12; 3;11;12; 0;308;13
32583;2018; 3;10;15; 3;11;15; 3;315; 9
32583;2018; 3;10;18; 3;11;18; 6;318;10
32583;2018; 3;10;21; 3;11;21; 9;293; 8
32583;2018; 3;11; 0; 3;11; 0;12;313;11
32583;2018; 3;11; 3; 3;11; 3;15;300; 9
32583;2018; 3;11; 6; 3;11; 6;18;297; 8
32583;2018; 3;11; 9; 3;11; 9;21;290;13
32583;2018; 3;11;12; 3;12;12; 0;310;11
32583;2018; 3;11;15; 3;12;15; 3;330; 8
32583;2018; 3;11;18; 3;12;18; 6;321; 8
32583;2018; 3;11;21; 3;12;21; 9;336; 8
32583;2018; 3;12; 0; 3;12; 0;12;322; 8
32583;2018; 3;12; 3; 3;12; 3;15;302; 8
32583;2018; 3;12; 6; 3;12; 6;18;298;10
32583;2018; 3;12; 9; 3;12; 9;21;299; 9
32583;2018; 3;12;12; 3;13;12; 0;357; 5
32583;2018; 3;12;15; 3;13;15; 3;359; 5
32583;2018; 3;12;18; 3;13;18; 6;331; 5
32583;2018; 3;12;21; 3;13;21; 9;346; 3
32583;2018; 3;13; 0; 3;13; 0;12;291; 2
32583;2018; 3;13; 3; 3;13; 3;15;297; 2
32583;2018; 3;13; 6; 3;13; 6;18;272; 5
32583;2018; 3;13; 9; 3;13; 9;21;293; 6
32583;2018; 3;13;12; 3;14;12; 0;360; 3
32583;2018; 3;13;15; 3;14;15; 3; 10; 3
32583;2018; 3;13;18; 3;14;18; 6;341; 1
32583;2018; 3;13;21; 3;14;21; 9;133; 1
32583;2018; 3;14; 0; 3;14; 0;12;265; 2
32583;2018; 3;14; 3; 3;14; 3;15;339; 2
32583;2018; 3;14; 6; 3;14; 6;18;237; 2
32583;2018; 3;14; 9; 3;14; 9;21;336; 3
32583;2018; 3;14;12; 3;15;12; 0;339; 5
32583;2018; 3;14;15; 3;15;15; 3;330; 5
32583;2018; 3;14;18; 3;15;18; 6;351; 5
32583;2018; 3;14;21; 3;15;21; 9;350; 4
32583;2018; 3;15; 0; 3;15; 0;12;  6; 5
32583;2018; 3;15; 3; 3;15; 3;15;318; 2
32583;2018; 3;15; 6; 3;15; 6;18;353; 4
32583;2018; 3;15; 9; 3;15; 9;21;327; 6
32583;2018; 3;15;12; 3;16;12; 0;351; 7
32583;2018; 3;15;15; 3;16;15; 3;327;10
32583;2018; 3;15;18; 3;16;18; 6;328;10
32583;2018; 3;15;21; 3;16;21; 9;353; 9
32583;2018; 3;16; 0; 3;16; 0;12;338; 9
32583;2018; 3;16; 3; 3;16; 3;15;294;10
32583;2018; 3;16; 6; 3;16; 6;18;293;12
32583;2018; 3;16; 9; 3;16; 9;21;288;14
32583;2018; 3;16;12; 3;17;12; 0;310;13
32583;2018; 3;16;15; 3;17;15; 3;302;15
32583;2018; 3;16;18; 3;17;18; 6;300;14
32583;2018; 3;16;21; 3;17;21; 9;289;13
32583;2018; 3;17; 0; 3;17; 0;12;282;12
32583;2018; 3;17; 3; 3;17; 3;15;261; 5
32583;2018; 3;17; 6; 3;17; 6;18;267; 7
32583;2018; 3;17; 9; 3;17; 9;21;259; 5
32583;2018; 3;17;12; 3;18;12; 0;285;11
32583;2018; 3;17;15; 3;18;15; 3;302;13
32583;2018; 3;17;18; 3;18;18; 6;302;16
32583;2018; 3;17;21; 3;18;21; 9;305;15
32583;2018; 3;18; 0; 3;18; 0;12;302;15
32583;2018; 3;18; 3; 3;18; 3;15;306;14
32583;2018; 3;18; 6; 3;18; 6;18;304;13
32583;2018; 3;18; 9; 3;18; 9;21;298;12
32583;2018; 3;18;12; 3;19;12; 0;289;12
32583;2018; 3;18;15; 3;19;15; 3;336; 6
32583;2018; 3;18;18; 3;19;18; 6;318; 7
32583;2018; 3;18;21; 3;19;21; 9;329; 7
32583;2018; 3;19; 0; 3;19; 0;12;298; 8
32583;2018; 3;19; 3; 3;19; 3;15;285;10
32583;2018; 3;19; 6; 3;19; 6;18;266; 2
32583;2018; 3;19; 9; 3;19; 9;21; 29; 3
32583;2018; 3;19;12; 3;20;12; 0;  3; 2
32583;2018; 3;19;15; 3;20;15; 3;  0; 0
32583;2018; 3;19;18; 3;20;18; 6; 91; 2
32583;2018; 3;19;21; 3;20;21; 9;336; 5
32583;2018; 3;20; 0; 3;20; 0;12;356; 5
32583;2018; 3;20; 3; 3;20; 3;15;340; 8
32583;2018; 3;20; 6; 3;20; 6;18; 16; 2
32583;2018; 3;20; 9; 3;20; 9;21;330; 7
32583;2018; 3;20;12; 3;21;12; 0;351; 6
32583;2018; 3;20;15; 3;21;15; 3;345; 7
32583;2018; 3;20;18; 3;21;18; 6;286; 9
32583;2018; 3;20;21; 3;21;21; 9;278; 6
32583;2018; 3;21; 0; 3;21; 0;12;352; 2
32583;2018; 3;21; 3; 3;21; 3;15;266; 6
32583;2018; 3;21; 6; 3;21; 6;18;280;11
32583;2018; 3;21; 9; 3;21; 9;21;303;13
32583;2018; 3;21;12; 3;22;12; 0;320;10
32583;2018; 3;21;15; 3;22;15; 3;319;10
32583;2018; 3;21;18; 3;22;18; 6;335; 5
32583;2018; 3;21;21; 3;22;21; 9;  3; 3
32583;2018; 3;22; 0; 3;22; 0;12;303; 3
32583;2018; 3;22; 3; 3;22; 3;15;305; 1
32583;2018; 3;22; 6; 3;22; 6;18;254; 1
32583;2018; 3;22; 9; 3;22; 9;21;262; 2
32583;2018; 3;22;12; 3;23;12; 0;341; 5
32583;2018; 3;22;15; 3;23;15; 3;306; 9
32583;2018; 3;22;18; 3;23;18; 6;325; 8
32583;2018; 3;22;21; 3;23;21; 9;340; 7
32583;2018; 3;23; 0; 3;23; 0;12;306;11
32583;2018; 3;23; 3; 3;23; 3;15;299; 8
32583;2018; 3;23; 6; 3;23; 6;18;291; 9
32583;2018; 3;23; 9; 3;23; 9;21;271; 6
32583;2018; 3;23;12; 3;24;12; 0;350; 6
32583;2018; 3;23;15; 3;24;15; 3;357; 7
32583;2018; 3;23;18; 3;24;18; 6;  2; 7
32583;2018; 3;23;21; 3;24;21; 9;360; 7
32583;2018; 3;24; 0; 3;24; 0;12;334; 8
32583;2018; 3;24; 3; 3;24; 3;15;308; 9
32583;2018; 3;24; 6; 3;24; 6;18;294;10
32583;2018; 3;24; 9; 3;24; 9;21;342; 6
32583;2018; 3;24;12; 3;25;12; 0;359; 6
32583;2018; 3;24;15; 3;25;15; 3;  2; 5
32583;2018; 3;24;18; 3;25;18; 6; 10; 4
32583;2018; 3;24;21; 3;25;21; 9;319; 5
32583;2018; 3;25; 0; 3;25; 0;12;322; 5
32583;2018; 3;25; 3; 3;25; 3;15;  0; 0
32583;2018; 3;25; 6; 3;25; 6;18;  0; 0
32583;2018; 3;25; 9; 3;25; 9;21;359; 3
32583;2018; 3;25;12; 3;26;12; 0;  3; 5
32583;2018; 3;25;15; 3;26;15; 3;353; 4
32583;2018; 3;25;18; 3;26;18; 6;344; 3
32583;2018; 3;25;21; 3;26;21; 9;356; 3
32583;2018; 3;26; 0; 3;26; 0;12;315; 1
32583;2018; 3;26; 3; 3;26; 3;15;  0; 0
32583;2018; 3;26; 6; 3;26; 6;18;157; 3
32583;2018; 3;26; 9; 3;26; 9;21;113; 2
32583;2018; 3;26;12; 3;27;12; 0;  0; 0
32583;2018; 3;26;15; 3;27;15; 3;  0; 0
32583;2018; 3;26;18; 3;27;18; 6;  0; 0
32583;2018; 3;26;21; 3;27;21; 9;340; 3
32583;2018; 3;27; 0; 3;27; 0;12;  0; 0
32583;2018; 3;27; 3; 3;27; 3;15;174; 1
32583;2018; 3;27; 6; 3;27; 6;18;  0; 0
32583;2018; 3;27; 9; 3;27; 9;21; 33; 2
32583;2018; 3;27;12; 3;28;12; 0; 13; 3
32583;2018; 3;27;15; 3;28;15; 3;  7; 3
32583;2018; 3;27;18; 3;28;18; 6;350; 3
32583;2018; 3;27;21; 3;28;21; 9;315; 2
32583;2018; 3;28; 0; 3;28; 0;12;312; 3
32583;2018; 3;28; 3; 3;28; 3;15;  0; 0
32583;2018; 3;28; 6; 3;28; 6;18;163; 1
32583;2018; 3;28; 9; 3;28; 9;21; 88; 1
32583;2018; 3;28;12; 3;29;12; 0;135; 3
32583;2018; 3;28;15; 3;29;15; 3;  0; 0
32583;2018; 3;28;18; 3;29;18; 6;129; 4
32583;2018; 3;28;21; 3;29;21; 9;140; 4
32583;2018; 3;29; 0; 3;29; 0;12;107; 4
32583;2018; 3;29; 3; 3;29; 3;15;117; 1
32583;2018; 3;29; 6; 3;29; 6;18;  0; 0
32583;2018; 3;29; 9; 3;29; 9;21;  0; 0
32583;2018; 3;29;12; 3;30;12; 0;349; 1
32583;2018; 3;29;15; 3;30;15; 3;259; 5
32583;2018; 3;29;18; 3;30;18; 6;307; 7
32583;2018; 3;29;21; 3;30;21; 9;275; 6
32583;2018; 3;30; 0; 3;30; 0;12;281; 8
32583;2018; 3;30; 3; 3;30; 3;15;278; 8
32583;2018; 3;30; 6; 3;30; 6;18;270; 6
32583;2018; 3;30; 9; 3;30; 9;21;291; 8
32583;2018; 3;30;12; 3;31;12; 0;314; 6
32583;2018; 3;30;15; 3;31;15; 3;353; 6
32583;2018; 3;30;18; 3;31;18; 6;351; 3
32583;2018; 3;30;21; 3;31;21; 9;338; 4
32583;2018; 3;31; 0; 3;31; 0;12;320; 5
32583;2018; 3;31; 3; 3;31; 3;15;324; 4
32583;2018; 3;31; 6; 3;31; 6;18;  8; 3
32583;2018; 3;31; 9; 3;31; 9;21;346; 4
32583;2018; 3;31;12; 4; 1;12; 0;  4; 3
32583;2018; 3;31;15; 4; 1;15; 3;123; 5
32583;2018; 3;31;18; 4; 1;18; 6;133; 5
32583;2018; 3;31;21; 4; 1;21; 9;128; 5
32583;2018; 4; 1; 0; 4; 1; 0;12;111; 4
32583;2018; 4; 1; 3; 4; 1; 3;15; 95; 6
32583;2018; 4; 1; 6; 4; 1; 6;18;125; 4
32583;2018; 4; 1; 9; 4; 1; 9;21;122; 3
32583;2018; 4; 1;12; 4; 2;12; 0;  0; 0
32583;2018; 4; 1;15; 4; 2;15; 3; 12; 2
32583;2018; 4; 1;18; 4; 2;18; 6; 14; 3
32583;2018; 4; 1;21; 4; 2;21; 9;349; 2
32583;2018; 4; 2; 0; 4; 2; 0;12;336; 2
32583;2018; 4; 2; 3; 4; 2; 3;15;  0; 0
32583;2018; 4; 2; 6; 4; 2; 6;18;  0; 0
32583;2018; 4; 2; 9; 4; 2; 9;21;288; 4
32583;2018; 4; 2;12; 4; 3;12; 0; 12; 4
32583;2018; 4; 2;15; 4; 3;15; 3;  8; 4
32583;2018; 4; 2;18; 4; 3;18; 6;341; 3
32583;2018; 4; 2;21; 4; 3;21; 9;349; 2
32583;2018; 4; 3; 0; 4; 3; 0;12;  0; 0
32583;2018; 4; 3; 3; 4; 3; 3;15;150; 5
32583;2018; 4; 3; 6; 4; 3; 6;18;140; 4
32583;2018; 4; 3; 9; 4; 3; 9;21;121; 4
32583;2018; 4; 3;12; 4; 4;12; 0;123; 3
32583;2018; 4; 3;15; 4; 4;15; 3;118; 4
32583;2018; 4; 3;18; 4; 4;18; 6; 97; 4
32583;2018; 4; 3;21; 4; 4;21; 9;102; 5
32583;2018; 4; 4; 0; 4; 4; 0;12; 98; 6
32583;2018; 4; 4; 3; 4; 4; 3;15; 83; 5
32583;2018; 4; 4; 6; 4; 4; 6;18; 68; 5
32583;2018; 4; 4; 9; 4; 4; 9;21; 70; 6
32583;2018; 4; 4;12; 4; 5;12; 0; 66; 5
32583;2018; 4; 4;15; 4; 5;15; 3; 70; 6
32583;2018; 4; 4;18; 4; 5;18; 6;324; 5
32583;2018; 4; 4;21; 4; 5;21; 9;332; 3
32583;2018; 4; 5; 0; 4; 5; 0;12;349; 2
32583;2018; 4; 5; 3; 4; 5; 3;15;  0; 0
32583;2018; 4; 5; 6; 4; 5; 6;18;120; 3
32583;2018; 4; 5; 9; 4; 5; 9;21;  0; 0
32583;2018; 4; 5;12; 4; 6;12; 0;343; 5
32583;2018; 4; 5;15; 4; 6;15; 3;358; 4
32583;2018; 4; 5;18; 4; 6;18; 6;332; 3
32583;2018; 4; 5;21; 4; 6;21; 9;261; 2
32583;2018; 4; 6; 0; 4; 6; 0;12; 20; 5
32583;2018; 4; 6; 3; 4; 6; 3;15;351; 4
32583;2018; 4; 6; 6; 4; 6; 6;18; 19; 2
32583;2018; 4; 6; 9; 4; 6; 9;21;  0; 0
32583;2018; 4; 6;12; 4; 7;12; 0;  9; 3
32583;2018; 4; 6;15; 4; 7;15; 3;  0; 0
32583;2018; 4; 6;18; 4; 7;18; 6;  7; 2
32583;2018; 4; 6;21; 4; 7;21; 9;144; 3
32583;2018; 4; 7; 0; 4; 7; 0;12;162; 2
32583;2018; 4; 7; 3; 4; 7; 3;15;153; 4
32583;2018; 4; 7; 6; 4; 7; 6;18;151; 5
32583;2018; 4; 7; 9; 4; 7; 9;21;129; 2
32583;2018; 4; 7;12; 4; 8;12; 0;127; 3
32583;2018; 4; 7;15; 4; 8;15; 3;120; 3
32583;2018; 4; 7;18; 4; 8;18; 6;122; 4
32583;2018; 4; 7;21; 4; 8;21; 9;120; 4
32583;2018; 4; 8; 0; 4; 8; 0;12; 81; 5
32583;2018; 4; 8; 3; 4; 8; 3;15; 68; 7
32583;2018; 4; 8; 6; 4; 8; 6;18; 61; 6
32583;2018; 4; 8; 9; 4; 8; 9;21;323; 5
32583;2018; 4; 8;12; 4; 9;12; 0;357; 5
32583;2018; 4; 8;15; 4; 9;15; 3;307; 4
32583;2018; 4; 8;18; 4; 9;18; 6;284; 9
32583;2018; 4; 8;21; 4; 9;21; 9;316; 7
32583;2018; 4; 9; 0; 4; 9; 0;12;274;11
32583;2018; 4; 9; 3; 4; 9; 3;15;276;12
32583;2018; 4; 9; 6; 4; 9; 6;18;293;10
32583;2018; 4; 9; 9; 4; 9; 9;21;290;11
32583;2018; 4; 9;12; 4;10;12; 0;311;10
32583;2018; 4; 9;15; 4;10;15; 3;339; 8
32583;2018; 4; 9;18; 4;10;18; 6;330; 6
32583;2018; 4; 9;21; 4;10;21; 9;339; 5
32583;2018; 4;10; 0; 4;10; 0;12;316; 8
32583;2018; 4;10; 3; 4;10; 3;15;274; 8
32583;2018; 4;10; 6; 4;10; 6;18;282;10
32583;2018; 4;10; 9; 4;10; 9;21;273; 7
32583;2018; 4;10;12; 4;11;12; 0;331; 6
32583;2018; 4;10;15; 4;11;15; 3;357; 5
32583;2018; 4;10;18; 4;11;18; 6;  4; 4
32583;2018; 4;10;21; 4;11;21; 9;342; 4
32583;2018; 4;11; 0; 4;11; 0;12;296; 5
32583;2018; 4;11; 3; 4;11; 3;15;268; 3
32583;2018; 4;11; 6; 4;11; 6;18;278; 9
32583;2018; 4;11; 9; 4;11; 9;21;275; 8
32583;2018; 4;11;12; 4;12;12; 0;347; 4
32583;2018; 4;11;15; 4;12;15; 3;343; 6
32583;2018; 4;11;18; 4;12;18; 6;340; 5
32583;2018; 4;11;21; 4;12;21; 9;337; 4
32583;2018; 4;12; 0; 4;12; 0;12;302; 1
32583;2018; 4;12; 3; 4;12; 3;15;162; 1
32583;2018; 4;12; 6; 4;12; 6;18;143; 3
32583;2018; 4;12; 9; 4;12; 9;21; 80; 3
32583;2018; 4;12;12; 4;13;12; 0; 11; 1
32583;2018; 4;12;15; 4;13;15; 3;356; 3
32583;2018; 4;12;18; 4;13;18; 6;  3; 3
32583;2018; 4;12;21; 4;13;21; 9;356; 3
32583;2018; 4;13; 0; 4;13; 0;12;341; 2
32583;2018; 4;13; 3; 4;13; 3;15;  0; 0
32583;2018; 4;13; 6; 4;13; 6;18;143; 1
32583;2018; 4;13; 9; 4;13; 9;21;  0; 0
32583;2018; 4;13;12; 4;14;12; 0;342; 5
32583;2018; 4;13;15; 4;14;15; 3;  1; 4
32583;2018; 4;13;18; 4;14;18; 6;359; 4
32583;2018; 4;13;21; 4;14;21; 9;352; 4
32583;2018; 4;14; 0; 4;14; 0;12;358; 2
32583;2018; 4;14; 3; 4;14; 3;15;332; 3
32583;2018; 4;14; 6; 4;14; 6;18;345; 3
32583;2018; 4;14; 9; 4;14; 9;21;130; 3
32583;2018; 4;14;12; 4;15;12; 0;129; 4
32583;2018; 4;14;15; 4;15;15; 3;  0; 0
32583;2018; 4;14;18; 4;15;18; 6;  0; 0
32583;2018; 4;14;21; 4;15;21; 9;355; 2
32583;2018; 4;15; 0; 4;15; 0;12;330; 2
32583;2018; 4;15; 3; 4;15; 3;15;288; 7
32583;2018; 4;15; 6; 4;15; 6;18;272; 8
32583;2018; 4;15; 9; 4;15; 9;21;286;10
32583;2018; 4;15;12; 4;16;12; 0;318; 9
32583;2018; 4;15;15; 4;16;15; 3;330;10
32583;2018; 4;15;18; 4;16;18; 6;  2; 5
32583;2018; 4;15;21; 4;16;21; 9;331; 5
32583;2018; 4;16; 0; 4;16; 0;12;260; 3
32583;2018; 4;16; 3; 4;16; 3;15;136; 4
32583;2018; 4;16; 6; 4;16; 6;18;338; 3
32583;2018; 4;16; 9; 4;16; 9;21;  0; 0
32583;2018; 4;16;12; 4;17;12; 0;  0; 0
32583;2018; 4;16;15; 4;17;15; 3;354; 1
32583;2018; 4;16;18; 4;17;18; 6;331; 8
32583;2018; 4;16;21; 4;17;21; 9;332; 9
32583;2018; 4;17; 0; 4;17; 0;12;290;12
32583;2018; 4;17; 3; 4;17; 3;15;288;13
32583;2018; 4;17; 6; 4;17; 6;18;290;12
32583;2018; 4;17; 9; 4;17; 9;21;292;12
32583;2018; 4;17;12; 4;18;12; 0;306;10
32583;2018; 4;17;15; 4;18;15; 3;324; 8
32583;2018; 4;17;18; 4;18;18; 6;342; 8
32583;2018; 4;17;21; 4;18;21; 9;347; 6
32583;2018; 4;18; 0; 4;18; 0;12;347; 6
32583;2018; 4;18; 3; 4;18; 3;15;318; 2
32583;2018; 4;18; 6; 4;18; 6;18;156; 1
32583;2018; 4;18; 9; 4;18; 9;21;  0; 0
32583;2018; 4;18;12; 4;19;12; 0;  0; 0
32583;2018; 4;18;15; 4;19;15; 3;355; 3
32583;2018; 4;18;18; 4;19;18; 6;  6; 4
32583;2018; 4;18;21; 4;19;21; 9;345; 2
32583;2018; 4;19; 0; 4;19; 0;12;354; 4
32583;2018; 4;19; 3; 4;19; 3;15;300; 5
32583;2018; 4;19; 6; 4;19; 6;18;287; 8
32583;2018; 4;19; 9; 4;19; 9;21;334; 3
32583;2018; 4;19;12; 4;20;12; 0;134; 3
32583;2018; 4;19;15; 4;20;15; 3;111; 1
32583;2018; 4;19;18; 4;20;18; 6;355; 4
32583;2018; 4;19;21; 4;20;21; 9;342; 5
32583;2018; 4;20; 0; 4;20; 0;12;336; 3
32583;2018; 4;20; 3; 4;20; 3;15;239; 1
32583;2018; 4;20; 6; 4;20; 6;18;262; 3
32583;2018; 4;20; 9; 4;20; 9;21;262; 3
32583;2018; 4;20;12; 4;21;12; 0;  8; 4
32583;2018; 4;20;15; 4;21;15; 3;  6; 5
32583;2018; 4;20;18; 4;21;18; 6;349; 5
32583;2018; 4;20;21; 4;21;21; 9;354; 4
32583;2018; 4;21; 0; 4;21; 0;12;356; 2
32583;2018; 4;21; 3; 4;21; 3;15;340; 1
